Player,Year1,Year2,Year3,Year4,Year5,Year6,Year7,Year8,Year9,Retire,NextPercentile
Howie Long,0.5619266055045872,0.8811881188118812,0.9594594594594594,0.944547134935305,0.8841911764705882,0.9017857142857144,0.869811320754717,0.8161350844277674,0.7579737335834896,0,0.7579737335834896
Fred Robbins,0.4735294117647058,0.6112600536193029,0.6566687938736439,0.7249690976514215,0.825,0.8464328899637243,0.9070609535304768,0.8731387730792138,0.9002403846153846,0,0.8235645933014354
David Tate,0.3320754716981132,0.448405253283302,0.5046904315196998,0.4296435272045028,0.2657992565055762,0.396584440227704,0.4877126654064272,0.4982935153583617,0.5352839931153184,1,
Chike Okeafor,0.0967238689547582,0.6529411764705882,0.7573726541554959,0.8564135290363752,0.9215080346106304,0.976219512195122,0.9764207980652962,0.9722389861194932,0.9041095890410958,0,0.8960336538461539
Kevin Thomas,0.5756222080408424,0.6273176761433868,0.6945121951219512,0.6426844014510278,0.5884127942063971,0.0327575938058368,0.0372596153846153,0.0370813397129186,0.0400471142520612,0,0.5242130750605327
Mike Rucker,0.204368174726989,0.7051470588235295,0.896112600536193,0.9700063816209316,0.9864029666254636,0.9664634146341464,0.9619105199516323,0.9305974652987328,0.939249553305539,1,
David Barrett,0.5742647058823529,0.7808310991957105,0.8902361199744735,0.9177997527812114,0.9158536585365854,0.9232164449818622,0.931804465902233,0.9005360333531864,0.8305288461538461,1,
Derrick Burgess,0.6595174262734584,0.6643267389917039,0.6681087762669963,0.5829268292682926,0.8814993954050786,0.9511164755582378,0.9761762954139368,0.9152644230769232,0.888755980861244,1,
Hines Ward,0.4080882352941176,0.4028150134048257,0.408423739629866,0.3529048207663782,0.3414634146341463,0.3343409915356711,0.3283041641520821,0.2829064919594997,0.2878605769230769,0,0.2362440191387559
Frank Zombo,0.7226148409893993,0.7233656174334141,0.7439613526570048,0.7279808268424206,0.7370304114490162,0.7893175074183977,0.7782991202346041,0.8165887850467289,0.7390532544378698,1,
Patrick Hunter,0.238095238095238,0.1283018867924528,0.2607879924953096,0.2532833020637898,0.600375234521576,0.7397769516728625,0.8462998102466793,0.8015122873345936,0.7491467576791809,1,
Norm Thompson,0.5401459854014599,0.5459770114942529,0.5577889447236181,0.8578431372549019,0.9820627802690582,0.9875518672199172,0.9606299212598424,0.9264705882352942,0.8362369337979094,1,
Cliff Avril,0.7530048076923077,0.8893540669856459,0.9570082449941107,0.9909200968523002,0.9939613526570048,0.9970041941282204,0.954680977936792,0.9703264094955488,0.9835777126099706,0,0.9620327102803738
Latavius Murray,0.2903995229576624,0.3614243323442137,0.3765395894428152,0.2272196261682243,0.0343195266272189,0.0363744782349433,0.0256410256410256,0.1207590569292696,0.1193317422434367,0,0.1783919597989949
Bruce Miller,0.3765133171912833,0.483695652173913,0.5080886758538047,0.4633273703041144,0.4385756676557863,0.419941348973607,0.4036214953271028,0.0343195266272189,0.0363744782349433,0,0.513986013986014
Marvin Washington,0.1106941838649155,0.2551594746716698,0.525328330206379,0.6524163568773235,0.7191650853889943,0.7485822306238186,0.8873720136518771,0.8657487091222031,0.7604690117252931,0,0.4853420195439739
Virgil Green,0.299636803874092,0.4009661835748792,0.4475733972438586,0.4347048300536673,0.4397626112759644,0.4428152492668621,0.3878504672897196,0.1520710059171597,0.1192605843768634,0,0.1165501165501165
Tony Gonzalez,0.3102941176470588,0.3331099195710456,0.3286534779834077,0.2583436341161928,0.1310975609756097,0.2031438935912938,0.2914906457453228,0.3603335318642048,0.3413461538461538,0,0.3576555023923445
Bubba Franks,0.3235294117647059,0.3632707774798928,0.373962986598596,0.3955500618046971,0.3646341463414634,0.3688029020556227,0.3506336753168376,0.361524717093508,0.3611778846153846,1,
Rob Meier,0.4860294117647059,0.5542895442359249,0.6496490108487556,0.7237330037082819,0.7390243902439024,0.7944377267230955,0.815932407966204,0.8463371054198928,0.7824519230769231,1,
Kerry Collins,0.175,0.0509383378016085,0.1001914486279515,0.0797280593325092,0.1310975609756097,0.1590084643288996,0.1508750754375377,0.0446694460988683,0.125,0,0.2033492822966507
David Diehl,0.5339925834363412,0.5390243902439025,0.5423216444981862,0.3005431502715751,0.3192376414532459,0.3179086538461538,0.3379186602870813,0.2703180212014134,0.236682808716707,1,
Mark Thomas,0.0664136622390891,0.0907372400756143,0.1416382252559727,0.270223752151463,0.3283082077051926,0.4087947882736156,0.4180967238689547,0.7176470588235294,0.6963806970509383,1,
Brandon Meriweather,0.5884455032757594,0.8401442307692307,0.971291866028708,0.9870435806831568,0.9412832929782082,0.8091787439613527,0.8352306770521271,0.9177101967799642,0.9436201780415432,1,
Darren Sproles,0.0873205741626794,0.1472320376914016,0.1937046004842615,0.1340579710144927,0.1791491911324146,0.1621943947525342,0.2902077151335311,0.3284457478005865,0.3417056074766355,0,0.321301775147929
Nolan Cromwell,0.2610294117647059,0.686411149825784,0.9702970297029704,0.9877300613496932,0.9908256880733946,0.984158415841584,0.9768339768339768,0.9500924214417744,0.9632352941176472,0,0.9702380952380952
Mike Hegman,0.0944881889763779,0.0625,0.0592334494773519,0.2574257425742574,0.1687116564417178,0.4770642201834862,0.5663366336633663,0.6640926640926641,0.6709796672828097,0,0.6617647058823529
Ernie Logan,0.150093808630394,0.1784386617100371,0.2163187855787476,0.1209829867674858,0.2150170648464164,0.1549053356282272,0.152428810720268,0.3371335504885993,0.4804992199687987,0,0.8110294117647059
Rufus Porter,0.6228893058161351,0.799249530956848,0.9643527204502814,0.949814126394052,0.8804554079696395,0.7618147448015122,0.6672354948805461,0.5714285714285714,0.4304857621440536,1,
Lewis Sanders,0.5338235294117647,0.5315013404825737,0.6917677089980855,0.669344870210136,0.7634146341463415,0.7406287787182587,0.7748943874471937,0.7206670637284097,0.671875,1,
Willie Williams,0.5426621160409556,0.5559380378657487,0.5812395309882747,0.3778501628664495,0.5741029641185648,0.8970588235294118,0.9269436997319036,0.9010848755583918,0.7781211372064277,0,0.7164634146341463
Martin Bayless,0.2199630314232902,0.4246323529411764,0.7425595238095238,0.6962264150943396,0.7410881801125704,0.6585365853658537,0.724202626641651,0.671003717472119,0.7476280834914611,0,0.7844990548204159
Tyrone Carter,0.5919117647058824,0.7231903485254692,0.790044671346522,0.8281829419035847,0.7713414634146342,0.8016928657799275,0.771876885938443,0.8570577724836212,0.8719951923076923,0,0.9282296650717704
Donald Penn,0.1042287075640262,0.1905048076923076,0.2673444976076555,0.2208480565371024,0.259685230024213,0.25,0.2540443379269023,0.1806797853309481,0.2362017804154302,0,0.2346041055718475
Terrence McGee,0.6174289245982695,0.7951219512195122,0.9159613059250302,0.9136994568497284,0.9029184038117928,0.859375,0.8744019138755981,0.7873969375736161,0.648910411622276,0,0.5706521739130435
K.J. Wright,0.6277239709443099,0.7904589371980676,0.8520071899340923,0.8813357185450209,0.8712166172106824,0.918475073313783,0.9217289719626168,0.8668639053254438,0.8914728682170543,0,0.8962703962703963
Matt Light,0.1914486279514997,0.2354758961681087,0.2176829268292683,0.1185006045949214,0.1852745926372963,0.1804645622394282,0.1502403846153846,0.0370813397129186,0.0400471142520612,0,0.2215496368038741
Hunter Smith,0.175,0.3364611260053619,0.3350350989151244,0.3108776266996291,0.449390243902439,0.4540507859733978,0.4610742305371152,0.1882072662298987,0.1604567307692307,0,0.1770334928229665
Robert Bailey,0.4312267657992565,0.5540796963946869,0.5368620037807184,0.2764505119453925,0.0929432013769363,0.440536013400335,0.4462540716612377,0.6552262090483619,0.7455882352941177,0,0.8552278820375335
Lance Briggs,0.7008652657601978,0.849390243902439,0.9655380894800484,0.9824984912492456,0.9827278141751042,0.9807692307692308,0.9605263157894736,0.9687868080094229,0.9455205811138014,0,0.9818840579710144
Al Baker,0.1023102310231023,0.3773006134969325,0.8532110091743119,0.9524752475247524,0.9498069498069498,0.844731977818854,0.7647058823529411,0.7886904761904762,0.6415094339622641,0,0.7035647279549718
Benson Mayowa,0.2121030557219892,0.5116279069767442,0.6700296735905045,0.8205278592375367,0.8329439252336449,0.8532544378698225,0.8717948717948718,0.9353146853146852,0.9039677975848188,1,
C.J. Wilson,0.3382966051220964,0.3695913461538461,0.4318181818181818,0.4681978798586572,0.5206124852767963,0.5587167070217918,0.6382850241545893,0.639904134212103,0.5961653684841223,0,0.3476446034585569
Logan Ryan,0.8364289994008388,0.8974358974358975,0.9661721068249258,0.947800586510264,0.9398364485981308,0.9088757396449704,0.9630292188431724,0.9877622377622378,0.9942495687176538,0,0.9588305489260144
Marques Colston,0.0941460470730235,0.0589636688505062,0.134014423076923,0.1537081339712918,0.2114252061248527,0.2487893462469733,0.2717391304347826,0.3265428400239664,0.3136553369111509,0,0.31513353115727
Jamal Lewis,0.175,0.0509383378016085,0.2284620293554563,0.2354758961681087,0.2176829268292683,0.1185006045949214,0.048280024140012,0.1274568195354377,0.1905048076923076,1,
Ahman Green,0.3419117647058823,0.3491957104557641,0.3624760689215061,0.3331273176761434,0.2176829268292683,0.1082224909310761,0.20036210018105,0.190589636688505,0.2770432692307692,1,
Fred Weary,0.3306188925081433,0.469578783151326,0.8242647058823529,0.7533512064343163,0.7358008934269304,0.6161928306551298,0.5890243902439024,0.407496977025393,0.048280024140012,0,0.1274568195354377
Nickell Robey,0.7189934092270821,0.7656529516994633,0.7916913946587537,0.8111436950146628,0.8674065420560748,0.8644970414201183,0.7883124627310674,0.6981351981351981,0.6152961472110409,1,
Sammy Watkins,0.2409063804412641,0.2255192878338278,0.2680351906158357,0.0566588785046729,0.144378698224852,0.1502683363148479,0.5186480186480187,0.5066129959746981,0.4916467780429594,1,
Kenyon Coleman,0.0727504786215698,0.5,0.5548780487804879,0.6058041112454655,0.695835847917924,0.7832042882668255,0.8046875,0.7745215311004785,0.8103651354534747,0,0.7978208232445521
Billy Bajema,0.2992744860943168,0.3627036813518406,0.4061941631923764,0.4296875,0.4330143540669856,0.4246171967020024,0.1186440677966101,0.0440821256038647,0.1677651288196525,1,
Vince Newsome,0.2471042471042471,0.4787430683918669,0.7941176470588235,0.7470238095238095,0.6320754716981132,0.6735459662288931,0.8649155722326454,0.9343339587242028,0.9312267657992565,1,
Fakhir Brown,0.5595588235294118,0.5663538873994638,0.6222080408423739,0.6100123609394313,0.7829268292682927,0.7672309552599759,0.8726614363307181,0.8773079213817748,0.9266826923076924,1,
Nick Hardwick,0.2024390243902439,0.2908101571946795,0.3277006638503319,0.1715306730196545,0.3275240384615384,0.3217703349282296,0.3515901060070671,0.059322033898305,0.1280193236714976,0,0.1378070701018574
Rob Fredrickson,0.3969754253308128,0.6791808873720137,0.6506024096385542,0.5728643216080402,0.5879478827361564,0.8673946957878315,0.9522058823529412,0.9564343163538874,0.8679004467134652,1,
Dan Owens,0.1332082551594746,0.549718574108818,0.6078066914498141,0.7039848197343453,0.6446124763705104,0.5989761092150171,0.540447504302926,0.6197654941373534,0.7084690553745928,0,0.5990639625585024
Don Griffin,0.3069852941176471,0.6473214285714286,0.5792452830188679,0.5816135084427767,0.5684803001876173,0.776735459662289,0.8308550185873605,0.7703984819734345,0.8071833648393195,0,0.757679180887372
Carnell Lake,0.4690431519699812,0.6135084427767354,0.7279549718574109,0.5966542750929368,0.8273244781783681,0.9092627599243857,0.9215017064846416,0.9259896729776248,0.9581239530988276,0,0.9592833876221498
Marcell Dareus,0.6743341404358354,0.7946859903381642,0.896345116836429,0.9320214669051878,0.9121661721068248,0.8674486803519061,0.7762850467289719,0.7757396449704143,0.7018485390578414,1,
Burgess Owens,0.236180904522613,0.7058823529411765,0.8071748878923767,0.7427385892116183,0.5196850393700787,0.8272058823529411,0.9581881533101044,0.976897689768977,0.9386503067484664,0,0.9587155963302753
Deon Grant,0.7774798927613941,0.8774728781110402,0.9363411619283064,0.9103658536585366,0.9087061668681984,0.884127942063971,0.9118522930315665,0.9050480769230768,0.9252392344497608,0,0.9517078916372202
Joey Browner,0.500990099009901,0.7027027027027027,0.9574861367837338,0.9908088235294118,0.9985119047619048,1.0,0.9887429643527204,0.9924953095684804,0.9793621013133208,1,
Dwayne Bowe,0.1620011911852293,0.2439903846153846,0.2793062200956938,0.2208480565371024,0.137409200968523,0.2638888888888889,0.2648292390653086,0.1890280262373285,0.1643916913946587,1,
Trumaine McBride,0.5485407980941036,0.6195913461538461,0.617822966507177,0.571849234393404,0.4491525423728814,0.4776570048309179,0.6578789694427801,0.7233154442456768,0.8593471810089021,1,
Dontari Poe,0.538647342995169,0.7088076692630317,0.8014311270125224,0.8367952522255193,0.8281524926686217,0.8119158878504673,0.7544378698224852,0.7429934406678592,0.6643356643356644,1,
Ryan Fitzpatrick,0.0757211538461538,0.104066985645933,0.2114252061248527,0.1937046004842615,0.3079710144927536,0.207309766327142,0.1323792486583184,0.1329376854599406,0.1401759530791788,0,0.1226635514018691
Marcus Stroud,0.4879356568364611,0.7760051052967454,0.8572311495673671,0.9402439024390244,0.8742442563482467,0.8412794206397103,0.7575938058368076,0.7998798076923077,0.8444976076555024,0,0.872791519434629
Mark Murphy,0.3449477351916376,0.7425742574257426,0.8926380368098159,0.97239263803681,0.9105504587155964,0.9108910891089108,0.7972972972972973,0.953789279112754,0.7279411764705882,0,0.8273809523809523
Aundray Bruce,0.5113207547169811,0.7917448405253283,0.8818011257035647,0.6172607879924953,0.2881040892193308,0.2732447817836812,0.2835538752362949,0.5068259385665529,0.5473321858864028,0,0.5544388609715243
Tim Bowens,0.4234404536862003,0.6467576791808873,0.7796901893287436,0.7855946398659966,0.6530944625407166,0.5553822152886115,0.6852941176470588,0.7794906166219839,0.7626037013401404,0,0.7849196538936959
Jonathan Bostic,0.664469742360695,0.7477638640429338,0.7418397626112759,0.6539589442815249,0.6945093457943925,0.7970414201183432,0.8962432915921288,0.9230769230769232,0.8913168487636572,0,0.7863961813842482
Aeneas Williams,0.6097560975609756,0.828996282527881,0.922201138519924,0.9224952741020794,0.969283276450512,0.982788296041308,0.9932998324958124,0.9364820846905536,0.8486739469578783,0,0.9286764705882352
Demorrio Williams,0.6225609756097561,0.8210399032648126,0.936028968014484,0.9487790351399644,0.9170673076923076,0.868421052631579,0.823321554770318,0.7397094430992736,0.8236714975845411,1,
Terry McDaniel,0.1857410881801125,0.4540337711069418,0.5121951219512195,0.6133828996282528,0.683111954459203,0.8714555765595463,0.8976109215017065,0.8984509466437177,0.7169179229480737,0,0.6498371335504886
Emmitt Thomas,0.9191919191919192,0.9927007299270072,0.9942528735632185,0.9547738693467336,1.0,1.0,1.0,0.8346456692913385,0.5404411764705882,1,
Danny Trevathan,0.5519323671497585,0.8825644098262433,0.8920691711389386,0.9614243323442137,0.8469208211143695,0.9322429906542056,0.9384615384615383,0.9403697078115684,0.9335664335664337,0,0.8269120184013801
Jason Gildon,0.1304347826086956,0.4283276450511945,0.6609294320137694,0.7504187604690117,0.8534201954397395,0.8502340093603744,0.9948529411764706,0.9986595174262736,0.998085513720485,0,0.9857849196538936
Donovin Darius,0.4617784711388455,0.850735294117647,0.910857908847185,0.8883216336949585,0.8912237330037083,0.9652439024390244,0.9328899637243048,0.8738684369342185,0.5938058368076236,1,
Antonio Cromartie,0.4888352444176222,0.8957712924359738,0.953125,0.9688995215311004,0.9028268551236748,0.9182808716707022,0.945048309178744,0.9370880766926304,0.9344066785927252,0,0.8836795252225519
D.J. Williams,0.725609756097561,0.7684401451027811,0.8406759203379601,0.8427635497319833,0.8792067307692307,0.9132775119617224,0.9187279151943464,0.8492736077481841,0.725181598062954,0,0.4214975845410628
Chris Hogan,0.445176752546435,0.4329159212880143,0.5608308605341247,0.5419354838709678,0.548481308411215,0.3130177514792899,0.3375074537865236,0.2972027972027972,0.2466935020126509,1,
DeSean Jackson,0.125,0.2511961722488038,0.306831566548881,0.3777239709443099,0.3943236714975845,0.4074295985620131,0.2719141323792486,0.2789317507418398,0.2797653958944281,0,0.1536214953271028
