Player,Year1,Year2,Year3,Year4,Year5,Retire,NextPercentile
Rob Morris,0.4536764705882353,0.693029490616622,0.824505424377792,0.8634116192830655,0.8945121951219512,0,0.8282950423216445
Russell Maryland,0.4615384615384615,0.7137546468401487,0.7628083491461101,0.6068052930056711,0.5563139931740614,0,0.5025817555938038
Blake Bell,0.4070381231671554,0.411214953271028,0.4177514792899408,0.2850327966607036,0.2138694638694638,0,0.1581368602645198
Gary Brackett,0.6594561186650185,0.7463414634146341,0.8923821039903265,0.9106819553409776,0.9785586658725433,0,0.96875
Joe Andruzzi,0.5235294117647059,0.5221179624664879,0.5245692405871091,0.0871446229913473,0.0274390243902439,0,0.0326481257557436
John Howell,0.532171581769437,0.5788130185067007,0.6180469715698393,0.5975609756097561,0.5792019347037485,1,
Albert Huggins,0.3279666070363745,0.3193473193473193,0.4715353651523864,0.4361575178997613,0.5521356783919598,1,
Norm Thompson,0.5401459854014599,0.5459770114942529,0.5577889447236181,0.8578431372549019,0.9820627802690582,0,0.9875518672199172
Wayne Davis,0.155268022181146,0.1746323529411764,0.3824404761904761,0.2320754716981132,0.2682926829268293,1,
Daniel Fells,0.0757211538461538,0.2900717703349282,0.3669022379269729,0.410411622276029,0.4045893719806763,0,0.3624925104853205
Samson Ebukam,0.6396028037383178,0.8928994082840237,0.9522957662492546,0.9638694638694638,0.902242668200115,0,0.8866348448687351
Stephone Anthony,0.8065281899109792,0.8357771260997068,0.852803738317757,0.5615384615384615,0.5068574836016696,1,
Michael Vick,0.0975609756097561,0.2460701330108827,0.2414001207000603,0.1667659321024419,0.0372596153846153,0,0.0370813397129186
Chester Taylor,0.0727504786215698,0.5568603213844252,0.5670731707317073,0.5804111245465539,0.4604707302353651,0,0.4038117927337701
Eric Beverly,0.175,0.0509383378016085,0.1001914486279515,0.1279357231149567,0.1115853658536585,0,0.1185006045949214
Charlie Clemons,0.1547231270358306,0.4212168486739469,0.6941176470588235,0.9041554959785524,0.9259731971920868,0,0.953646477132262
Tyler Larsen,0.1008797653958944,0.1536214953271028,0.1520710059171597,0.1192605843768634,0.0256410256410256,0,0.02242668200115
Joe Webb,0.1677651288196525,0.2206320810971973,0.4890207715133531,0.5085043988269795,0.5490654205607477,0,0.4733727810650887
Lionel Washington,0.5584158415841585,0.7046332046332047,0.8317929759704251,0.7095588235294118,0.5833333333333334,0,0.3792452830188679
Eric Wood,0.2463768115942029,0.2480527261833433,0.3249850924269529,0.1548961424332344,0.1730205278592375,0,0.1226635514018691
Tyler Patmon,0.6738223017292785,0.6824925816023739,0.701466275659824,0.4766355140186916,0.4757396449704142,1,
Devin Hester,0.3789981894990947,0.391304347826087,0.4056490384615384,0.2200956937799043,0.2208480565371024,0,0.059322033898305
Corey Davis,0.1226635514018691,0.5331360946745562,0.5217650566487776,0.5186480186480187,0.1765382403680276,0,0.4910501193317422
Ronde Barber,0.5684039087947883,0.734789391575663,0.9705882352941176,0.992627345844504,0.9917038927887684,0,0.9901112484548824
Ruvell Martin,0.20036210018105,0.190589636688505,0.3503605769230769,0.3151913875598086,0.3162544169611307,0,0.5447941888619855
Gary Baxter,0.3733243967828418,0.6260370134014039,0.7805933250927071,0.9091463414634148,0.9123337363966144,0,0.8527459263729632
Junior Seau,0.0562851782363977,0.4090056285178236,0.8122676579925651,0.9165085388994308,0.9565217391304348,0,0.9795221843003412
Henri Crockett,0.1943048576214405,0.3729641693811075,0.5241809672386896,0.7772058823529412,0.7902144772117963,0,0.8008934269304403
Anthony Chickillo,0.5851632047477745,0.7577712609970675,0.8049065420560748,0.8171597633136095,0.7257006559332141,0,0.6928904428904429
Cornelius Lucas,0.1282051282051282,0.0694362017804154,0.1196480938416422,0.0420560747663551,0.0343195266272189,0,0.0363744782349433
Keith Rivers,0.6754807692307693,0.7840909090909091,0.8474676089517079,0.7681598062953995,0.7131642512077294,0,0.7064110245656081
Karl Wilson,0.0833333333333333,0.230188679245283,0.2889305816135084,0.4915572232645403,0.551594746716698,0,0.4293680297397769
Chaun Thompson,0.4171817058096415,0.675609756097561,0.8391777509068924,0.8666264333132166,0.8231089934484812,0,0.6778846153846154
Koren Robinson,0.3650287172941927,0.4208899876390605,0.4091463414634146,0.2769044740024183,0.100181050090525,0,0.1620011911852293
Brad Maynard,0.2588235294117647,0.2707774798927614,0.2310146777281429,0.2558714462299135,0.2871951219512195,0,0.3639661426844015
Dan Benish,0.0198019801980198,0.0675675675675675,0.2680221811460259,0.2261029411764706,0.4166666666666667,1,
Dont'a Hightower,0.6582125603864735,0.7825044937088077,0.8884913536076327,0.8824925816023739,0.8897360703812317,0,0.8160046728971962
Josh Price-Brent,0.4511189634864546,0.4727602905569007,0.5905797101449275,0.5823846614739365,0.556350626118068,1,
Henry Rolling,0.0754716981132075,0.0806754221388367,0.4033771106941838,0.6604127579737336,0.7843866171003717,0,0.7001897533206831
Brian Simmons,0.4723127035830619,0.656786271450858,0.8727941176470588,0.9189008042895442,0.93873643905552,0,0.9839307787391842
Jason Wright,0.3331321665660833,0.4216795711733174,0.4344951923076923,0.4641148325358851,0.5023557126030624,1,
Kyle Long,0.2903995229576624,0.2747774480712166,0.273900293255132,0.1921728971962616,0.2437869822485207,1,
Omar Stoutmire,0.3098827470686767,0.5358306188925082,0.7238689547581904,0.825,0.7560321715817694,0,0.7007019783024888
Anthony Adams,0.5636588380716935,0.6646341463414634,0.7382103990326482,0.7543753771876885,0.7379392495533056,0,0.6802884615384616
Travis Fisher,0.6668793873643906,0.8850432632880099,0.9359756097560976,0.8954050785973398,0.7066988533494267,0,0.741512805241215
Henry Ford,0.3344709897610921,0.4922547332185886,0.6716917922948074,0.6286644951140065,0.6131045241809673,0,0.8014705882352942
Eugene Sims,0.4110718492343934,0.4903147699757869,0.6660628019323671,0.7225883762732175,0.7722122838401908,0,0.8148367952522255
Eddie Brown,0.3382352941176471,0.5291479820627802,0.5892116182572614,0.421259842519685,0.2352941176470588,0,0.4320557491289198
Leroy Hill,0.7515114873035067,0.8611949305974653,0.9553305539011316,0.9284855769230768,0.8911483253588517,0,0.7267373380447585
Aaron Schobel,0.6682305630026809,0.8162093171665603,0.9449938195302844,0.9871951219512196,0.9933494558645708,0,0.995775497887749
Reggie Williams1,0.2116182572614107,0.6850393700787402,0.7389705882352942,0.7003484320557491,0.5181518151815182,0,0.50920245398773
Jon Runyan1,0.2588235294117647,0.2158176943699732,0.1646458200382897,0.145859085290482,0.1926829268292683,0,0.2865779927448609
Chad Henne,0.1429425837320574,0.1472320376914016,0.1186440677966101,0.0440821256038647,0.1677651288196525,1,
Terrance Mitchell,0.6913946587537092,0.7354838709677419,0.8639018691588785,0.857396449704142,0.8855098389982111,0,0.87995337995338
Nicholas Williams,0.4267062314540059,0.4674486803519062,0.477803738317757,0.4248520710059171,0.6791890280262374,0,0.7272727272727273
John Outlaw,0.7445255474452555,0.6379310344827587,0.8492462311557789,0.6813725490196079,0.8385650224215246,0,0.7800829875518672
Kevan Barlow,0.5201072386058981,0.5220165922144224,0.5284301606922126,0.0512195121951219,0.1185006045949214,1,
Kevin Boss,0.1042287075640262,0.1442307692307692,0.507177033492823,0.5100117785630153,0.5,1,
Travares Tillman,0.4919117647058823,0.6729222520107239,0.6732610082961072,0.6526576019777504,0.4018292682926829,0,0.7230955259975816
Wes Welker,0.3524390243902439,0.3681983071342201,0.3989136994568497,0.2977963073257891,0.3780048076923077,0,0.4820574162679426
Willie Tullis,0.4712871287128712,0.640926640926641,0.7134935304990758,0.4742647058823529,0.6726190476190477,0,0.7905660377358491
Ben Obomanu,0.2167957117331745,0.2163461538461538,0.4431818181818182,0.4628975265017668,0.4709443099273607,0,0.4595410628019323
David Bass,0.6836428999400839,0.7662492546213476,0.8433234421364986,0.7900293255131965,0.7792056074766355,1,
Lester Archambeau,0.3151969981238274,0.4275092936802974,0.4117647058823529,0.4177693761814744,0.4897610921501706,0,0.5748709122203098
Turk McBride,0.4889815366289458,0.6183894230769231,0.6776315789473685,0.7697290930506479,0.7342615012106537,0,0.7004830917874396
Ahmad Bradshaw,0.5229303156640858,0.5997596153846154,0.6034688995215312,0.6171967020023557,0.5441888619854721,0,0.553743961352657
Brad Hoover,0.4830882352941176,0.492627345844504,0.5105296745373324,0.4660074165636588,0.4932926829268292,0,0.4866989117291415
Emmanuel Lamur,0.5,0.5098861593768724,0.7400119260584377,0.7881305637982196,0.8187683284457478,0,0.7254672897196262
Zach Brown,0.8888888888888888,0.957459556620731,0.9612403100775194,0.8729970326409495,0.9219941348973608,0,0.9690420560747663
Kony Ealy,0.6499701848539058,0.8462908011869437,0.9378299120234604,0.9252336448598132,0.8106508875739645,1,
Hunter Smith,0.175,0.3364611260053619,0.3350350989151244,0.3108776266996291,0.449390243902439,0,0.4540507859733978
Evan Smith,0.1068840579710145,0.0575194727381665,0.2242098986285032,0.1548961424332344,0.1730205278592375,0,0.1226635514018691
Paul Smith2,0.3522058823529412,0.4041554959785522,0.4473516273133376,0.4511742892459827,0.3878048780487805,0,0.3651753325272068
Kenny Stills,0.10964649490713,0.1621943947525342,0.1489614243323442,0.3102639296187683,0.3598130841121495,0,0.3994082840236686
Clyde Simmons,0.0496323529411764,0.5654761904761905,0.7339622641509433,0.9624765478424016,0.9681050656660412,0,0.9887429643527204
Greg Camarillo,0.20036210018105,0.3222156045265039,0.5174278846153846,0.5873205741626795,0.6378091872791519,0,0.5823244552058111
Anthony Dickerson,0.3993399339933993,0.2791411042944785,0.6422018348623854,0.8257425742574257,0.8552123552123552,1,
Connor Barwin,0.6644736842105263,0.6619552414605419,0.8456416464891041,0.8327294685990339,0.9227082085080888,0,0.9558735837805604
Jamaal Westerman,0.6004784688995215,0.6348645465253239,0.7590799031476998,0.7240338164251208,0.7249850209706411,1,
Will Demps,0.6509253350350989,0.792336217552534,0.9213414634146342,0.9044740024183796,0.9348219674109836,0,0.8975580702799285
Carl Simpson,0.0777988614800759,0.0756143667296786,0.3037542662116041,0.4543889845094664,0.5862646566164154,1,
Chris Houston,0.6081000595592615,0.7638221153846154,0.819377990430622,0.839811542991755,0.929176755447942,0,0.9571256038647344
Kirk Morrison,0.6977025392986699,0.8811104405552203,0.9696247766527696,0.9837740384615384,0.9796650717703348,0,0.939929328621908
Sam Shade,0.541038525963149,0.8143322475570033,0.9157566302652106,0.9470588235294116,0.9289544235924933,0,0.9017230376515636
Keanu Neal,0.8263929618768329,0.953855140186916,0.9579881656804734,0.836612999403697,0.7383449883449883,0,0.7981598619896493
Wilbur Young,0.072992700729927,0.0172413793103448,0.0150753768844221,0.4607843137254901,0.515695067264574,0,0.5228215767634855
Da'Norris Searcy,0.5720338983050848,0.6503623188405797,0.8304373876572798,0.898628503279666,0.91513353115727,0,0.8557184750733138
Dane Cruikshank,0.427810650887574,0.481216457960644,0.6013986013986014,0.6923519263944796,0.6766109785202864,1,
Jeremiah Attaochu,0.6040548598688134,0.7721068249258161,0.8175953079178886,0.7745327102803738,0.6715976331360947,0,0.7078115682766846
Ron Cox,0.1332082551594746,0.2326454033771107,0.5130111524163569,0.5996204933586338,0.5122873345935728,0,0.4641638225255973
Roger Jones,0.2182163187855787,0.3799621928166352,0.7064846416382252,0.6764199655765921,0.6314907872696818,1,
Ervin Randle,0.2088724584103512,0.3143382352941176,0.4345238095238095,0.1094339622641509,0.2457786116322701,0,0.4052532833020638
Cordarrelle Patterson,0.3695014662756598,0.4304906542056075,0.5680473372781065,0.552772808586762,0.5524475524475524,0,0.4013801035077631
Alfred Jackson,0.1632270168855534,0.1486988847583643,0.1480075901328273,0.0699432892249527,0.3430034129692833,0,0.4681583476764199
Scott Case,0.4491682070240296,0.7058823529411765,0.8556547619047619,0.8849056603773585,0.8367729831144465,0,0.9212007504690432
Anthony Simmons,0.3420195439739413,0.360374414976599,0.8713235294117647,0.9075067024128688,0.9597957881301852,0,0.9480840543881336
Peyton Hillis,0.180889423076923,0.4198564593301435,0.4358068315665488,0.4079903147699757,0.0513285024154589,0,0.2240862792091072
Brad Johnson,0.175,0.0509383378016085,0.0197830248883216,0.1915945611866502,0.1701219512195122,0,0.2726723095525997
Obafemi Ayanbadejo,0.2588235294117647,0.3907506702412868,0.383535417996171,0.4678615574783683,0.4835365853658536,0,0.5272067714631197
Manuel Ramirez,0.0873205741626794,0.1012956419316843,0.059322033898305,0.1630434782608695,0.1977231875374475,0,0.344066785927251
Tyrunn Walker,0.5062911923307369,0.6529516994633273,0.6640949554896143,0.7108504398826979,0.7120327102803738,1,
Sterling Shepard,0.1612903225806451,0.2663551401869158,0.3449704142011834,0.3476446034585569,0.3455710955710955,0,0.3530764807360552
Kenny Wright,0.3494539781591264,0.6926470588235294,0.7701072386058981,0.7370772176132737,0.8263288009888752,0,0.8054878048780488
Shaun Draughn,0.5205314009661836,0.5320551228280408,0.5217650566487776,0.3632047477744807,0.501466275659824,1,
Vernon Carey,0.5513905683192262,0.5497887748943875,0.5652173913043478,0.2578125,0.1770334928229665,0,0.0400471142520612
Usama Young,0.478856462179869,0.6748798076923077,0.7320574162679426,0.7555948174322733,0.7663438256658596,0,0.8508454106280193
Jesse Nading,0.3737980769230769,0.3851674641148325,0.4964664310954063,0.6228813559322034,0.6479468599033816,1,
Leonard Griffin,0.0625,0.1175595238095238,0.4641509433962264,0.6791744840525328,0.7729831144465291,0,0.5590994371482176
Gary Jones,0.2157598499061913,0.2063197026022304,0.3984819734345351,0.3705103969754253,0.6382252559726962,1,
Ryan Jensen,0.2105571847507331,0.2026869158878504,0.3071005917159763,0.1699463327370304,0.1491841491841491,0,0.1581368602645198
Mark McMillian,0.0799256505576208,0.2296015180265654,0.3194706994328922,0.4505119453924914,0.3993115318416523,0,0.7822445561139029
Eric Dorsey,0.1264880952380952,0.4075471698113208,0.425891181988743,0.4221388367729831,0.1219512195121951,0,0.379182156133829
Ray Mickens,0.4288107202680067,0.6009771986970684,0.7691107644305772,0.8154411764705882,0.8210455764075067,0,0.7645181876196554
Charcandrick West,0.1282051282051282,0.3008902077151335,0.33841642228739,0.2774532710280374,0.2130177514792899,1,
Charles Tillman,0.7669962917181706,0.8164634146341463,0.9740024183796856,0.976463488231744,0.9940440738534844,0,0.9855769230769232
Lloyd Mumphord,0.9494949494949496,0.7591240875912408,0.9080459770114944,0.6482412060301508,0.6274509803921569,0,0.484304932735426
Josh McCown,0.0797280593325092,0.1926829268292683,0.2865779927448609,0.264333132166566,0.1113758189398451,0,0.0372596153846153
Neil Smith,0.3452830188679245,0.724202626641651,0.8836772983114447,0.9174484052532832,0.9739776951672864,0,0.9886148007590132
Eric Reid,0.7998801677651288,0.9069767441860463,0.9448071216617212,0.910850439882698,0.8837616822429907,0,0.8952662721893491
Tony Brackens,0.6265060240963856,0.8860971524288107,0.9511400651465798,0.998439937597504,0.9977941176470588,0,1.0
Demaryius Thomas,0.3421672555948174,0.3280871670702179,0.3774154589371981,0.2043139604553625,0.3136553369111509,0,0.3388724035608308
Delles Howell,0.6363636363636364,0.9197080291970804,0.8735632183908046,0.8894472361809045,0.75,0,0.8026905829596412
Chip Banks,0.8119266055045872,0.9465346534653464,0.9806949806949808,0.9297597042513864,0.8731617647058824,0,0.9583333333333334
Jeremy Kerley,0.2192028985507246,0.188735769922109,0.2540250447227191,0.1845697329376854,0.2293255131964809,1,
Ezekiel Ansah,0.7681246255242661,0.9075730471079309,0.9875370919881306,0.978299120234604,0.9742990654205608,0,0.8674556213017751
Wayne Gandy,0.1233243967828418,0.0887045309508615,0.145859085290482,0.0512195121951219,0.1185006045949214,0,0.1188895594447797
Dequincy Scott,0.5749840459476707,0.7064276885043264,0.7457317073170732,0.752720677146312,0.6668678334339168,1,
Gibril Wilson,0.7530487804878049,0.905683192261185,0.9692214846107424,0.9737939249553306,0.9759615384615384,0,0.9419856459330144
Darren Perry,0.5185873605947955,0.7590132827324478,0.9281663516068052,0.9351535836177476,0.9759036144578314,0,0.9564489112227804
Daniel Stubbs,0.160377358490566,0.2439024390243902,0.4465290806754221,0.425891181988743,0.4628252788104089,0,0.3927893738140417
Brian Russell,0.5807275047862157,0.8714462299134734,0.948780487804878,0.9685610640870616,0.8943874471937237,0,0.8612269207861822
Darrell Daniels,0.1921728971962616,0.3248520710059172,0.5396541443053071,0.6060606060606061,0.6112708453133985,0,0.5167064439140812
Linden King,0.0955882352941176,0.0766550522648083,0.1287128712871287,0.588957055214724,0.8188073394495413,0,0.9326732673267328
Karl Paymah,0.4419588875453446,0.5316837658418829,0.6462179868969625,0.7163461538461539,0.7398325358851675,0,0.693168433451119
Tim Goad,0.1339622641509434,0.3452157598499062,0.4652908067542214,0.4015009380863039,0.5223048327137546,0,0.6015180265654649
